,Arithmetic,Geometric,Control,K,sigma,N,n
258,18.966474124846876,18.778287350655532,19.50360354116772,81.0,0.2,365,10000
259,35.35810395124203,34.948997053464055,19.72452366475435,81.0,0.2,365,10000
260,6.868172204251831,6.659922858706649,19.523666112521557,81.0,0.2,365,10000
261,25.267048129401733,25.12676734738897,19.45569754898914,81.0,0.2,365,10000
262,5.792627072805538,5.029915522210208,20.078128317571707,81.0,0.2,365,10000
263,7.871499160379013,7.5127848285299486,19.67413109882544,81.0,0.2,365,10000
264,23.698890099833815,23.173045889777136,19.841260977033055,81.0,0.2,365,10000
265,11.554257464460976,11.43571140520672,19.433962826230633,81.0,0.2,365,10000
266,23.539890833479976,23.063575601860872,19.79173199859548,81.0,0.2,365,10000
267,6.1087460883616735,5.8513007866167674,19.57286206872128,81.0,0.2,365,10000
268,22.263769321112267,22.187326775476773,19.39185931261187,81.0,0.2,365,10000
269,38.76686727468049,37.17373533587069,20.908548705786178,81.0,0.2,365,10000
270,51.179871672036285,50.674175551974734,19.821112887037927,81.0,0.2,365,10000
271,14.037183682714065,13.968519526767444,19.384080922922998,81.0,0.2,365,10000
272,8.732646439758895,8.668194508240754,19.379868698494516,81.0,0.2,365,10000
273,20.238800725422177,20.188613358592665,19.365604133805885,81.0,0.2,365,10000
274,20.412428303516467,20.33675720897923,19.391087861513615,81.0,0.2,365,10000
275,18.769039981718716,18.675244653577145,19.40921209511795,81.0,0.2,365,10000
276,16.140408556061086,15.925466943075717,19.530358379961747,81.0,0.2,365,10000
277,23.927689820382433,23.693034844738495,19.55007174262031,81.0,0.2,365,10000
278,19.407263068214792,19.28469243914679,19.437987396044377,81.0,0.2,365,10000
279,14.46942139840396,14.125151066816054,19.65968709856428,81.0,0.2,365,10000
280,20.309985066244504,20.24488985393759,19.38051197928329,81.0,0.2,365,10000
281,23.178040492050854,22.995050479794973,19.498406779232262,81.0,0.2,365,10000
282,25.03756001504827,24.746703334304613,19.606273447720035,81.0,0.2,365,10000
283,5.776121123791809,5.437615885507026,19.65392200526116,81.0,0.2,365,10000
284,36.64267779295052,36.05246114443436,19.905633415492538,81.0,0.2,365,10000
285,43.72859618994528,41.77702799670746,21.266984960214195,81.0,0.2,365,10000
286,22.683156672353796,22.529983874732313,19.468589564597856,81.0,0.2,365,10000
287,43.20625078951795,42.29047350592445,20.231194050569876,81.0,0.2,365,10000
288,26.828272211373395,26.60167207488202,19.54201690346775,81.0,0.2,365,10000
289,30.667761450830103,30.271942008307512,19.711236209498967,81.0,0.2,365,10000
290,33.4506826972132,33.296208921186995,19.46989054300258,81.0,0.2,365,10000
291,10.67904543892368,10.557857209601778,19.43660499629828,81.0,0.2,365,10000
292,17.88141092129336,17.76300398076989,19.433823707499844,81.0,0.2,365,10000
293,28.511270236339538,28.111053168548885,19.71563383476703,81.0,0.2,365,10000
294,19.64172392218111,19.44642931554185,19.51071137361564,81.0,0.2,365,10000
295,30.595869801485357,30.052876793897067,19.85840977456467,81.0,0.2,365,10000
296,29.443129955152084,29.17858134764898,19.57996537447948,81.0,0.2,365,10000
297,34.27504107662266,33.55970252631062,20.030755317288406,81.0,0.2,365,10000
298,17.976031524110788,17.794676475217315,19.49677181586985,81.0,0.2,365,10000
299,4.362835162126504,4.115761187642535,19.562490741460344,81.0,0.2,365,10000
300,24.110221482429765,23.900905761438054,19.524732487968087,81.0,0.2,365,10000
301,16.61786562048682,16.431326335905286,19.50195605155791,81.0,0.2,365,10000
302,25.015637738991764,24.011302550722945,20.319751955245195,81.0,0.2,365,10000
303,16.309004162112398,16.272161361492074,19.3522595675967,81.0,0.2,365,10000
304,22.716307805789786,22.631174648791095,19.400549923975067,81.0,0.2,365,10000
305,23.62045114535877,23.412658984685347,19.523208927649804,81.0,0.2,365,10000
306,5.740264569911946,5.538944974157903,19.51673636273042,81.0,0.2,365,10000
307,8.448588215404824,8.280166902301636,19.483838080079565,81.0,0.2,365,10000
308,25.62397152081409,25.083641186755145,19.85574710103532,81.0,0.2,365,10000
309,19.09131735130414,18.93017168609837,19.47656243218215,81.0,0.2,365,10000
310,18.31671468624821,17.90806967079218,19.724061782432408,81.0,0.2,365,10000
311,1.2935244314750398,0.7777137123048495,19.831227486146567,81.0,0.2,365,10000
312,16.893033437009404,16.544009442659284,19.664440761326496,81.0,0.2,365,10000
313,19.663263036630397,19.59706487031253,19.381614933294244,81.0,0.2,365,10000
314,5.162711788876456,5.04122201081161,19.43690654504122,81.0,0.2,365,10000
315,6.255374281059743,6.135372801559845,19.435418246476274,81.0,0.2,365,10000
316,8.712279300985559,8.531193188655113,19.49650287930682,81.0,0.2,365,10000
317,6.287052378325631,5.961431549077103,19.641037596224905,81.0,0.2,365,10000
318,21.12046267469808,21.0378003635217,19.398079078152758,81.0,0.2,365,10000
319,13.020399073033014,12.857232992891454,19.478582847117934,81.0,0.2,365,10000
320,13.904162411734735,13.829553655549045,19.390025523162066,81.0,0.2,365,10000
321,13.026353472969552,12.913071737875221,19.428698502070706,81.0,0.2,365,10000
322,23.191322812657116,23.040798019524285,19.465941560109208,81.0,0.2,365,10000
323,34.287761391584304,33.691172448096516,19.912005710464165,81.0,0.2,365,10000
324,18.694761623386302,18.331350275519714,19.67882811484296,81.0,0.2,365,10000
325,21.60885851788399,21.44475324068821,19.479522044172157,81.0,0.2,365,10000
326,20.012870656422336,19.871350564933355,19.456936858465358,81.0,0.2,365,10000
327,29.006743830465894,28.67133949591273,19.65082110152954,81.0,0.2,365,10000
328,18.565283934978197,18.427184824512178,19.453515877442396,81.0,0.2,365,10000
329,11.487027416277165,11.233310230748167,19.569133952505375,81.0,0.2,365,10000
330,38.446022324329114,37.05037289900195,20.71106619230354,81.0,0.2,365,10000
331,33.42813195852268,33.21455133698759,19.52899738851146,81.0,0.2,365,10000
332,16.25558436364083,16.048858950970637,19.52214217964657,81.0,0.2,365,10000
333,11.32059943502997,11.188422990559696,19.44759321144665,81.0,0.2,365,10000
334,34.29142475841308,33.52124601283021,20.085595512559248,81.0,0.2,365,10000
335,18.163427736985515,18.053966157051807,19.424878346910084,81.0,0.2,365,10000
336,14.480481639128906,14.248842954052312,19.54705545205297,81.0,0.2,365,10000
337,16.49296900091141,16.26326661208496,19.545119155802826,81.0,0.2,365,10000
338,20.72750977763014,20.498188133591196,19.54473841101532,81.0,0.2,365,10000
339,14.408650030706356,13.916165409389476,19.807901388293256,81.0,0.2,365,10000
340,21.708000294352946,21.4505031898555,19.572913871473823,81.0,0.2,365,10000
