,Arithmetic,Geometric,Control,K,sigma,N,n
5683,7.451010701054739,7.343971469388489,6.070130350726329,99,0.2,365,10000
5684,16.06602635814296,15.751140463668644,6.277977013534395,99,0.2,365,10000
5685,7.736380488481118,7.631633727540604,6.067837880000593,99,0.2,365,10000
5686,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5687,1.5766563201830452,1.4307699977260522,6.108977441517072,99,0.2,365,10000
5688,5.781183155039939,5.40561143819423,6.3386628359057875,99,0.2,365,10000
5689,5.577364823575389,5.256164584193993,6.284291358441475,99,0.2,365,10000
5690,8.200594549887422,7.804836465730048,6.358849203217452,99,0.2,365,10000
5691,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5692,4.81044898184195,4.722362599805858,6.051177501096171,99,0.2,365,10000
5693,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5694,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5695,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5696,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5697,4.535503085868926,4.475078262267678,6.0235159426613265,99,0.2,365,10000
5698,18.66250242291738,18.325154998212476,6.300438543764986,99,0.2,365,10000
5699,8.98604938738639,8.85596010325908,6.0931804031873895,99,0.2,365,10000
5700,28.90665004555213,27.85456685949853,7.015174305113678,99,0.2,365,10000
5701,9.322841296108033,9.123633187317921,6.162299227850191,99,0.2,365,10000
5702,22.19411506092756,20.51968986465798,7.63751631532966,99,0.2,365,10000
5703,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5704,9.989897685928156,9.896368882197823,6.056619922790412,99,0.2,365,10000
5705,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5706,9.90996133300064,9.761034089692325,6.112018362368394,99,0.2,365,10000
5707,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5708,1.8314743040982597,1.717080014973642,6.077485408184696,99,0.2,365,10000
5709,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5710,25.708386437901098,25.155754330420283,6.515723226540893,99,0.2,365,10000
5711,1.2001384133830515,1.1192963890491607,6.0439331433939705,99,0.2,365,10000
5712,0.0,0.0,5.9630911190600795,99,0.2,365,10000
5713,31.69122515892848,30.7451367177647,6.909179560223855,99,0.2,365,10000
5714,20.60569885830761,19.67299058535984,6.895799392007848,99,0.2,365,10000
